Id,Sales
26849,6535.74115907036
26850,7308.09875634245
26851,9623.48199678534
26852,13114.2159388785
26853,10877.7759851178
26854,9011.81788173729
26855,8010.06440302466
26856,8492.47524365475
26857,14937.3094373219
26858,10372.0551122195
26859,7959.7855241736
26860,6221.29954048741
26861,12584.4677800562
26862,5453.5810400289
26863,9529.71857121847
26864,4523.68941982116
26865,7320.91954410705
26866,10387.7455389022
26867,8392.42902942104
26868,7269.17262137192
26869,11356.7383586364
26870,12217.3070556796
26871,14570.7354761041
26872,7931.71336734299
26873,12020.7694802203
26874,4467.7783517593
26875,7081.33775802311
26876,8240.03918541079
26877,6324.86898090413
26878,9853.17971330538
26879,7355.37416825079
26880,6870.66907774828
26881,11936.8571364198
26882,15193.6553179618
26883,11632.1082487033
26884,6943.57967567825
26885,7354.98966225239
26886,13263.8566293384
26887,9432.90105024611
26888,8214.32160852502
26889,6839.76126880695
26890,9574.68677020991
26891,13138.7525153725
26892,5780.98312632897
26893,8974.77715447729
26894,11006.7015903869
26895,11568.5426251747
26896,16408.181284121
26897,8250.38034712834
26898,16677.3478851218
26899,8926.70205412153
26900,6528.3410650093
26901,5039.73451634366
26902,8641.96149730209
26903,8100.82357026527
26904,8098.98142493923
26905,9370.07210220845
26906,6257.82990999859
26907,6536.29604587891
26908,9691.6730018108
26909,5003.80500696717
26910,9035.4133634926
26911,9945.78851339625
26912,10434.6504389975
26913,12305.3257457906
26914,7744.88537065107
26915,11623.5293567979
26916,7753.18175924483
26917,7172.88122036869
26918,6532.28461247322
26919,6583.4440879889
26920,14191.7800761881
26921,8666.97636889384
26922,6702.14097052948
26923,10986.2954437833
26924,12112.9208597864
26925,10303.9913013167
26926,9124.59080763275
26927,11286.1632895065
26928,6774.06977616874
26929,6129.85981596715
26930,8231.87101375119
26931,11091.8271440407
26932,9050.76940736666
26933,8913.69592699202
26934,8167.45135279311
26935,7438.60247202141
26936,5695.38092260473
26937,6752.49805556165
26938,10247.4631248821
26939,11670.2804802505
26940,13473.8659381699
26941,15555.3565609754
26942,10933.5374696299
26943,8140.72491994159
26944,6063.59371734716
26945,13581.077974161
26946,13980.4863483108
26947,10164.1949965709
26948,11612.9986740809
26949,11684.3643924881
26950,7438.67142913771
26951,5368.67151426878
26952,12666.1049864171
26953,9099.33189966987
26954,10011.0769416068
26955,7769.78643862056
26956,4632.46178597675
26957,15736.7008012777
26958,7876.10003687368
26959,9432.05775444453
26960,5586.2914199476
26961,8024.36553608685
26962,8318.26600769801
26963,13379.6814846307
26964,8729.19205146665
26965,6181.31208549652
26966,6510.76008509691
26967,6232.84343461719
26968,4119.16503717146
26969,9408.04901388177
26970,20963.0153305642
26971,6758.50802643167
26972,7263.22372074496
26973,9607.21961643111
26974,6668.13836625638
26975,7506.2328994545
26976,6294.71137824774
26977,6192.53465620913
26978,9638.685116302
26979,9808.61287584042
26980,5272.14544453539
26981,12494.6568762104
26982,8983.35827474464
26983,6552.22399778013
26984,12966.0835021718
26985,11323.5756016984
26986,12660.5893974026
26987,8259.74380546147
26988,9853.89278343112
26989,6259.39760674544
26990,6903.02289615284
26991,18946.469569506
26992,13424.1170444884
26993,8033.50256483049
26994,8363.49509474911
26995,6447.35946106298
26996,7330.57080274151
26997,5894.48324279044
26998,12298.9104344416
26999,6737.62471928955
27000,7022.54857625445
27001,9869.02040709845
27002,6265.11780393932
27003,8591.73746156325
27004,9579.24295639198
27005,10130.7159706833
27006,9942.53256499513
27007,6485.30037410329
27008,6913.15508437603
27009,8654.63138682198
27010,12810.1009127043
27011,11119.2723030005
27012,9424.66676204815
27013,6168.63518271565
27014,9480.78815355773
27015,7880.62578930812
27016,6095.95253055584
27017,9161.57677931708
27018,10046.901181674
27019,9178.85703640267
27020,8730.17481643023
27021,8749.09408699661
27022,9419.16167063597
27023,7246.59305904744
27024,8831.41994781805
27025,8185.36101890545
27026,9487.102583317
27027,11128.2527323465
27028,7198.06620123963
27029,6579.67740381085
27030,15833.9352654877
27031,8685.46693136879
27032,4462.17987323379
27033,10404.1739072323
27034,10824.9359526912
27035,14302.3535780787
27036,6169.30286275001
27037,8240.35073976835
27038,7606.99536705027
27039,10121.9315010997
27040,8144.54245476853
27041,12866.4303415035
27042,4048.60506899766
27043,9254.81195525057
27044,8672.19095897342
27045,7602.61407678781
27046,6912.41036184971
27047,8623.54149343236
27048,12871.4719223717
27049,7108.4626971517
27050,11171.2050576917
27051,10771.3140601662
27052,12717.3758998657
27053,5778.20782052009
27054,8663.95827520613
27055,7775.31707469609
27056,10861.9338126842
27057,11696.5792632572
27058,5716.61158686331
27059,9186.17075008513
27060,10390.0301035593
27061,10224.8780878585
27062,6344.95465692651
27063,5242.99606315417
27064,11482.4424612799
27065,8977.87165317653
27066,11353.4214465834
27067,9788.61448853513
27068,7548.05353642196
27069,11046.1717550863
27070,10150.4693680283
27071,11492.3543654619
27072,9572.7851840016
27073,8774.12510063978
27074,10876.8509251237
27075,14592.5343675711
27076,9962.3107774024
27077,6657.43880482515
27078,7895.76172637864
27079,5715.43721087506
27080,4571.86612135807
27081,11949.1314220697
27082,7236.76842566578
27083,12018.5623549084
27084,6415.86272328399
27085,9096.41040157549
27086,8238.97546616001
27087,13365.1593207083
27088,6876.57776849263
27089,7229.49602186724
27090,8697.95862725547
27091,10284.0479396589
27092,6917.95979379665
27093,9830.66847279188
27094,9018.52701291077
27095,12501.9578598437
27096,9922.92953537787
27097,8994.21340642696
27098,7332.91777365161
27099,6317.23230563455
27100,6592.06545313549
27101,15326.0390377299
27102,12931.2740241745
27103,10420.5228384313
27104,16960.0395415686
27105,8467.39674588308
27106,6852.06817394319
27107,8970.80909000917
27108,11042.454502835
27109,13881.3833738209
27110,9781.31779151235
27111,10828.5872127067
27112,11477.3496799944
27113,8653.05881440972
27114,9300.40678336593
27115,7935.4046363649
27116,7833.18683738352
27117,6767.59132599409
27118,5656.38203023849
27119,8320.70136546364
27120,11791.7928139575
27121,20608.1671921994
27122,8998.52409721652
27123,6581.89734167753
27124,10379.6397907186
27125,5598.35306404621
27126,8345.18639163627
27127,5039.21208537756
27128,12047.8807748875
27129,8380.04294010733
27130,8869.24042195367
27131,19345.150621125
27132,13265.0353567793
27133,9305.97334500035
27134,8962.89614360717
27135,4767.62661722245
27136,6557.59379203033
27137,7066.94873982724
27138,10937.5009450555
27139,6878.36406749641
27140,5863.92117664278
27141,7362.19240640547
27142,7485.50845142795
27143,10668.6419759085
27144,10116.9644097691
27145,4105.61032346041
27146,9587.43335029072
27147,11367.3929929437
27148,11005.4303353533
27149,8016.90454010049
27150,6677.03951958617
27151,10719.1913088404
27152,5951.52452143143
27153,12807.8838510393
27154,6547.03617056983
27155,7943.71224541619
27156,9454.95744971501
27157,9839.30751253091
27158,6001.45412637111
27159,8408.51332544081
27160,9758.2610683076
27161,12231.4635844623
27162,13934.7085150346
27163,7819.69921594828
27164,5332.90168270366
27165,7224.88991352124
27166,8869.26220130745
27167,6643.31592428928
27168,9725.06009267198
27169,7798.99356058606
27170,14274.5024750559
27171,11752.1354639905
27172,8070.17076773589
27173,9737.66243393513
27174,5729.04202159932
27175,12217.0007503639
27176,7905.55873069993
27177,17766.3046109371
27178,8566.25430107827
27179,7642.45920052888
27180,9137.78243343443
27181,5683.31000102038
27182,9686.48136879337
27183,23332.3700751293
27184,6244.33894563934
27185,5681.58076363038
27186,13868.4519655427
27187,9167.82048201487
27188,9405.49284540643
27189,11096.7305147231
27190,9310.00887779588
27191,6701.76179941385
27192,6476.47027574059
27193,12911.9842995374
27194,8392.8812720223
27195,9097.85847676768
27196,9949.53458547089
27197,5976.18714653583
27198,9981.77542329727
27199,7827.60453137002
27200,4824.26066166655
27201,10849.4675949495
27202,11334.8720526229
27203,5503.31726428767
27204,9792.47660391907
27205,9670.34149158481
27206,6658.75748311594
27207,11951.8034610509
27208,8173.36424951982
27209,11021.899462534
27210,6241.72233400258
27211,7206.25629911053
27212,8337.73031728928
27213,5261.18796251663
27214,10144.6355006228
27215,6536.72524469065
27216,7484.36655547601
27217,6643.76103444932
27218,8332.29589231133
27219,7628.596406252
27220,8898.24552296587
27221,10126.013170405
27222,10536.6164037168
27223,8440.55427057921
27224,10259.561023068
27225,7555.4155600978
27226,12101.6895146435
27227,12323.8176588948
27228,8685.35740230033
27229,4658.19276633083
27230,7579.99421877239
27231,10187.4061156247
27232,6162.87546052489
27233,14598.2086150083
27234,7406.59931665699
27235,9738.88531473973
27236,13730.7192313429
27237,7662.23674285311
27238,6539.07040556641
27239,15269.8765161819
27240,13373.7688075215
27241,7029.15088993942
27242,12166.0522450488
27243,12702.8413792955
27244,7360.01039258581
27245,6862.21503322307
27246,9341.97672636205
27247,7582.53575956867
27248,6944.13462981892
27249,9358.19752176915
27250,6841.65068992161
27251,8114.53153479252
27252,10196.1757207018
27253,9534.93260953937
27254,12229.0713447689
27255,7620.17994806641
27256,9040.88872618137
27257,5637.67026733081
27258,9268.0884174718
27259,9638.5751821317
27260,8121.03493705743
27261,8599.56366601843
27262,9705.34565074552
27263,12745.7086361124
27264,8066.72954227967
27265,6905.83029366984
27266,8714.53310008433
27267,8959.82727462011
27268,10452.7723774987
27269,5607.6634971216
27270,5636.47882371483
27271,9473.83491778904
27272,7692.80805393699
27273,8060.77039513223
27274,10757.2288489765
27275,7697.76478087988
27276,10045.0136702653
27277,7157.03093146345
27278,5069.00845346083
27279,9561.07339503553
27280,8487.70153829424
27281,10180.3500937265
27282,13300.6439708473
27283,12653.2346538499
27284,6234.35409069003
27285,10967.0142545733
27286,4773.31973423649
27287,4545.70689101084
27288,9844.37465440581
27289,14378.0913555285
27290,10103.3770435648
27291,10368.2629660095
27292,7085.46521784705
27293,10217.5873471421
27294,12761.0079062095
27295,8704.63504612597
27296,10832.3331588739
27297,6977.19995134724
27298,5958.97018673954
27299,6768.60212705855
27300,7076.73734712258
27301,7572.52971869088
27302,7288.14945188133
27303,7752.42957800645
27304,5392.01543634935
27305,8305.39027348487
27306,10876.0920409703
27307,7224.90506057959
27308,7987.86538037073
27309,9971.38741286964
27310,7777.37965989131
27311,6017.35240269735
27312,12829.6940824278
27313,10742.4306322181
27314,7411.0192880274
27315,6160.72301753146
27316,18643.4281526677
27317,8419.14502829211
27318,8806.90387753954
27319,12583.4171230723
27320,10809.9648756407
27321,11439.9955369634
27322,7922.42513733152
27323,9036.88919773521
27324,13344.5287503503
27325,18306.0092045247
27326,7793.76117102021
27327,7582.99262998509
27328,6288.69456311397
27329,8925.33761377289
27330,7577.91100441925
27331,11002.6796381097
27332,12723.3761844375
27333,6927.68960016382
27334,5604.82437618513
27335,9156.68358627689
27336,11913.4420365071
27337,6839.41914238353
27338,10281.5539830885
27339,4919.85323800331
27340,10258.6560675743
27341,9754.4536079584
27342,10405.8755871733
27343,12885.9887130949
27344,9078.39600783259
27345,5640.47645086241
27346,8106.59824785663
27347,10502.7437543812
27348,10948.6595157787
27349,10288.8933972831
27350,10593.9888487628
27351,8967.66334748777
27352,6250.31937871258
27353,12687.7371936701
27354,5416.59110447698
27355,13767.5046440854
27356,7575.38699097631
27357,6164.96189039384
27358,10083.8013463543
27359,7882.87418719068
27360,9920.3033134618
27361,10020.770941502
27362,5340.9845464225
27363,6619.72810627239
27364,11156.7661106394
27365,12577.9474844391
27366,12228.5357510814
27367,6938.33721741143
27368,7708.88125779472
27369,10478.2756586175
27370,8403.24429247257
27371,7554.51505554856
27372,12877.0013727869
27373,12163.3347463836
27374,13812.408530253
27375,5744.56436172863
27376,8291.24998915429
27377,10506.0353632504
27378,11856.5047232543
27379,8048.49369682963
27380,14623.578705568
27381,8509.51895002597
27382,7353.18562715627
27383,6853.47886897424
27384,7508.48792727619
27385,6824.11642248923
27386,8836.17286575708
27387,6726.22191007131
27388,7616.86836045631
27389,14655.5147814451
27390,8052.17050767127
27391,25001.9549988838
27392,8877.42500159602
27393,-101.265401437605
27394,-30.2675976434517
27395,325.696020277718
27396,498.471723816547
27397,745.203269904647
27398,180.058479233632
27399,-43.6015281897435
27400,222.808619068568
27401,73.3834803979307
27402,86.8431364905847
27403,209.922840918373
27404,398.836846636283
27405,365.378402084369
27406,130.119766172251
27407,216.600668268662
27408,35.1179449684537
27409,69.6472933157813
27410,386.811630620193
27411,-292.63336618263
27412,260.50368634719
27413,793.836055075173
27414,-629.178812116097
27415,95.3476945937533
27416,90.4879355874587
27417,-90.0266553103147
27418,776.326222970727
27419,-15.0182479839208
27420,113.429246737699
27421,336.666452400317
27422,-167.031779796019
27423,258.362496471546
27424,414.679977939662
27425,-194.734628912095
27426,7.96544141496387
27427,63.0834490332907
27428,340.072559197349
27429,-237.349762353185
27430,428.588205942027
27431,127.18911651807
27432,131.82063703495
27433,24.4382425748044
27434,129.964520546146
27435,556.032309755198
27436,195.413267458023
27437,458.069772876305
27438,141.457904112334
27439,438.442629277421
27440,859.496985776307
27441,128.554549855276
27442,257.812613626329
27443,406.542331845256
27444,70.2642826687967
27445,270.603661171017
27446,139.733004877969
27447,53.3904940748869
27448,170.58454842259
27449,34.3025853149384
27450,228.107544455535
27451,158.709019093533
27452,373.867381494453
27453,174.605374193029
27454,254.069166098946
27455,79.8131786849733
27456,207.216315393401
27457,51.2458117958694
27458,363.749251536739
27459,89.2694996727993
27460,42.0698482601943
27461,222.190441757704
27462,-118.069570651351
27463,397.017803178014
27464,-17.6344868741823
27465,216.702913110279
27466,408.710513777116
27467,145.462976284324
27468,141.883652605517
27469,340.175122950767
27470,156.562876658215
27471,681.1188679839
27472,354.972354584233
27473,264.674804432071
27474,191.280274830226
27475,-28.6252646257868
27476,280.80140636327
27477,203.951981268268
27478,68.953955455644
27479,221.076030551359
27480,15.6640708620554
27481,569.06728960336
27482,125.517073846807
27483,106.976798745181
27484,3580.49469058859
27485,161.200958769747
27486,-791.032361646113
27487,20.5664861369722
27488,1046.65324332264
27489,52.750942710544
27490,82.0421734914933
27491,-300.321870938196
27492,285.794725347211
27493,356.44314435917
27494,487.684955606985
27495,47.522766239908
27496,76.7787589007947
27497,197.148924836174
27498,52.0749471307304
27499,25.007471817304
27500,283.940371461879
27501,89.7225397321027
27502,-11.1760116812368
27503,513.079219626294
27504,196.983045992198
27505,73.0768938554773
27506,472.939133640997
27507,86.3070381133253
27508,-191.044130348405
27509,702.27625108328
27510,42.5430099690786
27511,207.3779758289
27512,337.005672682726
27513,35.7939912960882
27514,209.951402456039
27515,229.578323114486
27516,392.829302747801
27517,-29.9644189796742
27518,54.9047489768717
27519,-100.262396633242
27520,239.754679006285
27521,-657.998932457976
27522,-206.283197935042
27523,129.778706442225
27524,-181.698423048393
27525,129.161554613815
27526,231.454240212285
27527,17.4710808818862
27528,327.292861303685
27529,104.261022322527
27530,117.503978166307
27531,469.757706604305
27532,134.249749565271
27533,16.2712892885369
27534,-9.173014857563
27535,99.1633382584413
27536,308.175999531051
